date,weight,accrual,gross,costs,ret,equity,turnover,realised_vol,move_quantile,floor,stress_move,w_vol_target,w_stress_budget,binding,stress_source,index_ret,signal,turnover_rebalance,turnover_roll,cost_rebalance,cost_roll
2015-12-08,0.18381071132324653,8.058542054101281e-06,-0.010054520348338486,5.560524423759548e-05,-0.010110125592576081,1.652687811870486,0.020218359463969913,0.8317013629693703,0.2629763596777352,0.2544252220960523,0.2629763596777352,0.18035319728762325,0.760524635161466,vol_target,model,0.0547442465020262,1.0,0.0008698635352070994,0.019348495928762813,2.392329328933182e-06,5.32129149086623e-05
2015-12-09,0.18035319728762325,7.5025886843160805e-06,-0.008241988667433343,9.065131618183716e-05,-0.00833263998361518,1.6389165593288604,0.0344737413195718,0.812563135593956,0.27135578836410906,0.2544252220960523,0.27135578836410906,0.18460104012761433,0.7370397410931112,vol_target,model,0.0457407541434464,1.0,0.015489194236664117,0.01898454708290769,4.0730010448635844e-05,4.992130573320133e-05
2015-12-10,0.18460104012761433,7.22462266256052e-06,-0.0014745912139441627,6.525360416748115e-05,-0.0015398448181116438,1.6363928821576605,0.025000716396693625,0.7994427159955436,0.24701787945024983,0.2544252220960523,0.2544252220960523,0.187630704487945,0.786085586768181,vol_target,floor,0.0080271261504396,1.0,0.005569027962207929,0.019431688434485696,1.453554932096307e-05,5.071805484651807e-05
2015-12-11,0.187630704487945,6.668711942880989e-06,-0.02977659648976332,4.7550658295082505e-05,-0.0298241471480584,1.5875888600481551,0.021023647631991608,0.9572138519929468,0.4947449534891642,0.2544252220960523,0.4947449534891642,0.15670479453227268,0.4042486913499773,signal_off,model,0.1587334294937838,0.0,0.0012730471595763238,0.019750600472415284,2.8793400430867398e-06,4.467131825199577e-05
2015-12-14,0.0,1.8338601059264548e-05,1.8338601059264548e-05,0.0005457467869431803,-0.0005274081858839157,1.5867515526875475,0.22408650307038003,0.9577406052492026,0.4429022890518611,0.2544252220960523,0.4429022890518611,0.15661860756229526,0.4515668691352852,signal_off,model,-0.0665436581155882,0.0,0.22408650307038003,0.0,0.0005457467869431803,0.0
2015-12-15,0.0,7.22462266256052e-06,7.22462266256052e-06,0.0,7.22462266256052e-06,1.586763016368775,0.0,0.9701744596749515,0.4019979072438222,0.2544252220960523,0.4019979072438222,0.1546113675784211,0.49751502780509455,vol_target,model,-0.076139203999231,1.0,0.0,0.0,0.0,0.0
2015-12-16,0.1546113675784211,6.946663748896853e-06,0.006150444713222575,0.0004646472353972084,0.005685797477825367,1.595785029525151,0.16866694644918662,0.9116849291225081,0.35933639610492296,0.2544252220960523,0.35933639610492296,0.16453052497464687,0.556581526858754,signal_off,model,-0.0397350993377483,0.0,0.1546113675784211,0.014055578870765537,0.00042592663244744107,3.8720602949767326e-05
2015-12-17,0.0,7.5025886843160805e-06,7.5025886843160805e-06,0.0003822355794511114,-0.00037473299076679534,1.5951870362284162,0.14756030801264952,0.9285588042784667,0.36931633306925543,0.2544252220960523,0.36931633306925543,0.16154065774709547,0.5415411724086824,vol_target,model,0.0627347858752818,1.0,0.14756030801264952,0.0,0.0003822355794511114,0.0
2015-12-18,0.16154065774709547,6.390767244512929e-06,-0.009503832813768988,0.0004309666280491653,-0.009934799441818154,1.5793391729512984,0.1762261720877405,0.9343214750673023,0.37193342940657553,0.2544252220960523,0.37193342940657553,0.16054431371086167,0.5377306372247919,vol_target,model,0.0588720122453785,1.0,0.16154065774709547,0.014685514340645026,0.0003950527423784016,3.591388567076374e-05
2015-12-21,0.16054431371086167,1.5837262158369114e-05,0.012258322722991074,7.072248220509381e-05,0.01218760024078598,1.5985875274358423,0.02674274224837161,0.9756833256473754,0.34271320528691596,0.2544252220960523,0.34271320528691596,0.15373840677299014,0.5835783299699878,vol_target,model,-0.0762561138283681,1.0,0.012147804638293291,0.01459493761007832,3.212546003635682e-05,3.859702216873699e-05
2015-12-22,0.15373840677299014,6.668711942880989e-06,0.007842356231085543,5.9002492339476536e-05,0.007783353738746067,1.6110298996442232,0.021208714064571837,0.9824505608902455,0.3112757226383407,0.2544252220960523,0.3112757226383407,0.1526794385094328,0.6425171815675851,signal_off,model,-0.0509676643827383,0.0,0.007232495267027239,0.013976218797544597,2.0120750616413664e-05,3.888174172306287e-05
2015-12-23,0.0,5.83489916827773e-06,5.83489916827773e-06,0.00040066459149782605,-0.0003948296923295483,1.610393817204613,0.14476740171891905,0.9781445204184099,0.2798044213124807,0.2544252220960523,0.2798044213124807,0.15335157215401685,0.7147849882495013,vol_target,model,0.0034142640364189,1.0,0.14476740171891905,0.0,0.00040066459149782605,0.0
2015-12-24,0.15335157215401685,5.556975789966501e-06,-0.002733897451920481,0.00045420680386232325,-0.0031881042557828044,1.6052597138224969,0.16729262416801838,0.9766042348569367,0.25860894833699993,0.2544252220960523,0.25860894833699993,0.15359343595512218,0.7733684440778704,vol_target,model,0.0178638822493395,1.0,0.15335157215401685,0.013941052014001537,0.0004163562368737963,3.785056698852695e-05
2015-12-28,0.15359343595512218,2.2228088440323646e-05,0.0036237032003091393,4.689483950266441e-05,0.003576808360806475,1.611001420188163,0.01688853697180046,0.9715938882969458,0.2355740607647544,0.2544252220960523,0.2544252220960523,0.15438549151737344,0.786085586768181,vol_target,floor,-0.0234481056398863,1.0,0.002925497339516636,0.013963039632283823,8.123304489381042e-06,3.877153501328337e-05
2015-12-29,0.15438549151737344,6.390767244512929e-06,0.0026954224256311274,5.35261078958624e-05,0.002641896317735265,1.6152575189080245,0.0189701392392745,0.9721051728682514,0.21548989005847943,0.2544252220960523,0.2544252220960523,0.15430429153814346,0.786085586768181,vol_target,floor,-0.0174176448315029,1.0,0.004935094555876929,0.014035044683397573,1.3924853178054695e-05,3.96012547178077e-05
2015-12-30,0.15430429153814346,6.390767244512929e-06,-0.006989449563489539,4.595565527873946e-05,-0.0070354052187682784,1.6038935277298443,0.01704328142814706,0.9820302726721004,0.23451846116787226,0.2544252220960523,0.2544252220960523,0.15274478208482373,0.786085586768181,vol_target,floor,0.0453379504937794,1.0,0.003015618561043071,0.014027662867103989,8.131340647499394e-06,3.782431463124007e-05
2015-12-31,0.15274478208482373,5.83489916827773e-06,-0.001154868188129036,6.30389667486524e-05,-0.0012179071548776884,1.60194013432676,0.023576573563995996,0.965907305662195,0.21574629362042583,0.2544252220960523,0.2544252220960523,0.15529440467081343,0.786085586768181,vol_target,floor,0.0075989704620662,1.0,0.009690684283557488,0.013885889280438508,2.5910920544271362e-05,3.712804620438104e-05
2016-01-04,0.15529440467081343,1.7781531898686254e-05,-0.00807911924639236,3.8981646647322364e-05,-0.008118100893039683,1.5889354226916859,0.015328646597544803,0.9744961047569052,0.2447460744191987,0.2544252220960523,0.2544252220960523,0.15392570505699305,0.786085586768181,signal_off,floor,0.0521390374331549,0.0,0.0012109734456526855,0.014117673151892118,3.0795764425337057e-06,3.590207020478866e-05
2016-01-05,0.0,6.1128296529044945e-06,6.1128296529044945e-06,0.0004259387084276074,-0.0004198258787747029,1.5882683464815381,0.1647221150591856,0.9491011152168569,0.22316389383653423,0.2544252220960523,0.2544252220960523,0.15804427746955813,0.786085586768181,vol_target,floor,-0.0161831002196275,1.0,0.1647221150591856,0.0,0.0004259387084276074,0.0
2016-01-06,0.15804427746955813,5.556975789966501e-06,-0.005660111175152112,0.00043088295572752425,-0.006090994130879637,1.5785942133048572,0.1724119390576998,0.8969675923633224,0.2281673169815514,0.2544252220960523,0.2544252220960523,0.16723012211041127,0.786085586768181,signal_off,floor,0.0358486130700517,0.0,0.15804427746955813,0.01436766158814167,0.0003949760427502305,3.590691297729374e-05
2016-01-07,0.0,5.83489916827773e-06,5.83489916827773e-06,0.0003686261355433766,-0.00036279123637509886,1.5780215131584778,0.16464183672041902,0.9757272549024661,0.38923561091120085,0.2544252220960523,0.38923561091120085,0.15373148515257373,0.5138276005419953,signal_off,model,0.1201863001249572,0.0,0.16464183672041902,0.0,0.0003686261355433766,0.0
2016-01-08,0.0,5.556975789966501e-06,5.556975789966501e-06,0.0,5.556975789966501e-06,1.5780302821858225,0.0,0.9814451449135088,0.3954011650773154,0.2544252220960523,0.3954011650773154,0.1528358469929758,0.5058154038592494,signal_off,model,0.0646244657032362,0.0,0.0,0.0,0.0,0.0
2016-01-11,0.0,1.66710200100173e-05,1.66710200100173e-05,0.0,1.66710200100173e-05,1.5780565895602332,0.0,1.0030624329585804,0.3564897439373561,0.2544252220960523,0.3564897439373561,0.14954203753555784,0.5610259576924739,signal_off,model,-0.0545262551598346,0.0,0.0,0.0,0.0,0.0
2016-01-12,0.0,5.83489916827773e-06,5.83489916827773e-06,0.0,5.83489916827773e-06,1.578065797361315,0.0,1.0214404118812135,0.3217771162764004,0.2544252220960523,0.3217771162764004,0.1468514445436333,0.6215482390867219,signal_off,model,-0.0454221407475303,0.0,0.0,0.0,0.0,0.0
2016-01-13,0.0,5.83489916827773e-06,5.83489916827773e-06,0.0,5.83489916827773e-06,1.5780750052161234,0.0,0.9300120938507804,0.40799356893638683,0.2544252220960523,0.40799356893638683,0.1612882251658841,0.4902038052251344,signal_off,model,0.1015716882283757,0.0,0.0,0.0,0.0,0.0
2016-01-14,0.0,6.1128296529044945e-06,6.1128296529044945e-06,0.0,6.1128296529044945e-06,1.5780846517198097,0.0,0.9074540524475546,0.36418529993743204,0.2544252220960523,0.36418529993743204,0.16529762536783546,0.5491709853043506,signal_off,model,-0.0381657092785512,0.0,0.0,0.0,0.0,0.0
2016-01-15,0.0,6.946663748896853e-06,6.946663748896853e-06,0.0,6.946663748896853e-06,1.5780956141432525,0.0,0.9063893405294347,0.42740112032611227,0.2544252220960523,0.42740112032611227,0.1654917961771074,0.4679444916929501,signal_off,model,0.0960113670963158,0.0,0.0,0.0,0.0,0.0
2016-01-19,0.0,2.556331403025247e-05,2.556331403025247e-05,0.0,2.556331403025247e-05,1.5781359554970067,0.0,0.8911895721600556,0.37842255032456473,0.2544252220960523,0.37842255032456473,0.16831435722080054,0.5285097302696797,signal_off,model,-0.0138520894342956,0.0,0.0,0.0,0.0,0.0
2016-01-20,0.0,7.22462266256052e-06,7.22462266256052e-06,0.0,7.22462266256052e-06,1.5781473569337954,0.0,0.8763288904362181,0.3485349753483851,0.2544252220960523,0.3485349753483851,0.17116861219231647,0.5738305023766582,signal_off,model,0.0291363163371489,0.0,0.0,0.0,0.0,0.0
2016-01-21,0.0,7.22462266256052e-06,7.22462266256052e-06,0.0,7.22462266256052e-06,1.578158758452955,0.0,0.8610979687128624,0.31448668710484745,0.2544252220960523,0.31448668710484745,0.17419620699397825,0.6359569679759498,signal_off,model,0.0137533983687829,0.0,0.0,0.0,0.0,0.0
2016-01-22,0.0,7.780561814829667e-06,7.780561814829667e-06,0.0,7.780561814829667e-06,1.5781710374147289,0.0,0.8831930107686674,0.30138422069328374,0.2544252220960523,0.30138422069328374,0.16983830054254034,0.6636047485828344,signal_off,model,-0.0922168941350054,0.0,0.0,0.0,0.0,0.0
2016-01-25,0.0,2.5009796701391807e-05,2.5009796701391807e-05,0.0,2.5009796701391807e-05,1.5782105071515347,0.0,0.865495972611953,0.31394299583900087,0.2544252220960523,0.31394299583900087,0.17331103176288587,0.6370583279474272,signal_off,model,0.0553327521069453,0.0,0.0,0.0,0.0,0.0
2016-01-26,0.0,8.614523860694945e-06,8.614523860694945e-06,0.0,8.614523860694945e-06,1.5782241026836057,0.0,0.8902813588619128,0.28571174683816297,0.2544252220960523,0.28571174683816297,0.16848606174541475,0.7000062203017747,signal_off,model,-0.0448049439938199,0.0,0.0,0.0,0.0,0.0
2016-01-27,0.0,8.614523860694945e-06,8.614523860694945e-06,0.0,8.614523860694945e-06,1.5782376983327957,0.0,0.893385780643071,0.27781385980963796,0.2544252220960523,0.27781385980963796,0.16790059037208763,0.7199064875202514,signal_off,model,0.0356419603078168,0.0,0.0,0.0,0.0,0.0
2016-01-28,0.0,8.892525428683129e-06,8.892525428683129e-06,0.0,8.892525428683129e-06,1.5782517328516605,0.0,0.8919014549411298,0.25158484567682843,0.2544252220960523,0.2544252220960523,0.1681800149209318,0.786085586768181,signal_off,floor,-0.0205989364679541,0.0,0.0,0.0,0.0,0.0
2016-01-29,0.0,9.448549896262648e-06,9.448549896262648e-06,0.0,9.448549896262648e-06,1.5782666450419072,0.0,0.9268816279196107,0.23864492474753476,0.2544252220960523,0.2544252220960523,0.16183296278800516,0.786085586768181,signal_off,floor,-0.0637847122817063,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.0,2.6677813517839155e-05,2.6677813517839155e-05,0.0,2.6677813517839155e-05,1.5783087497451451,0.0,0.9208894634271955,0.21750809440881214,0.2544252220960523,0.2544252220960523,0.16288599876228124,0.786085586768181,signal_off,floor,-0.0046514474570046,0.0,0.0,0.0,0.0,0.0
2016-02-02,0.0,9.726572796298072e-06,9.726572796298072e-06,0.0,9.726572796298072e-06,1.5783241012800946,0.0,0.9415448094916665,0.2712023604175105,0.2544252220960523,0.2712023604175105,0.15931265138722814,0.7374567083122141,signal_off,model,0.0671958648698543,0.0,0.0,0.0,0.0,0.0
2016-02-03,0.0,9.448549896262648e-06,9.448549896262648e-06,0.0,9.448549896262648e-06,1.578339014154118,0.0,0.9349646122687232,0.24548938606125592,0.2544252220960523,0.2544252220960523,0.16043387956258573,0.786085586768181,signal_off,floor,-0.0140934557846704,0.0,0.0,0.0,0.0,0.0
2016-02-04,0.0,9.170534107205697e-06,9.170534107205697e-06,0.0,9.170534107205697e-06,1.57835348836588,0.0,0.9301100137463172,0.22740740980464572,0.2544252220960523,0.2544252220960523,0.16127124510339025,0.786085586768181,signal_off,floor,0.0133763567028453,0.0,0.0,0.0,0.0,0.0
2016-02-05,0.0,8.058542054101281e-06,8.058542054101281e-06,0.0,8.058542054101281e-06,1.5783662075938423,0.0,0.9292339679235044,0.22835211090753538,0.2544252220960523,0.2544252220960523,0.16142328539193926,0.786085586768181,signal_off,floor,0.0330453939358805,0.0,0.0,0.0,0.0,0.0
2016-02-08,0.0,2.4175820982907936e-05,2.4175820982907936e-05,0.0,2.4175820982907936e-05,1.5784043658927225,0.0,0.8512831311400038,0.2432189774387343,0.2544252220960523,0.2544252220960523,0.176204595760198,0.786085586768181,signal_off,floor,0.0446107110711071,0.0,0.0,0.0,0.0,0.0
2016-02-09,0.0,8.892525428683129e-06,8.892525428683129e-06,0.0,8.892525428683129e-06,1.5784184018936829,0.0,0.8280423416452651,0.23148879227272123,0.2544252220960523,0.2544252220960523,0.1811501567685053,0.786085586768181,signal_off,floor,0.0226892118199988,0.0,0.0,0.0,0.0,0.0
2016-02-10,0.0,8.33652940257501e-06,8.33652940257501e-06,0.0,8.33652940257501e-06,1.5784315604250998,0.0,0.7985686071827502,0.21270235899964088,0.2544252220960523,0.2544252220960523,0.18783608402687046,0.786085586768181,signal_off,floor,0.0060429366551815,0.0,0.0,0.0,0.0,0.0
2016-02-11,0.0,8.614523860694945e-06,8.614523860694945e-06,0.0,8.614523860694945e-06,1.5784451578614396,0.0,0.7859130080794636,0.24025105037093694,0.2544252220960523,0.2544252220960523,0.1908608185103783,0.786085586768181,signal_off,floor,0.0506529900068735,0.0,0.0,0.0,0.0,0.0
2016-02-12,0.0,7.780561814829667e-06,7.780561814829667e-06,0.0,7.780561814829667e-06,1.5784574390515616,0.0,0.7280146044533745,0.2205332631363755,0.2544252220960523,0.2544252220960523,0.20603982266623155,0.786085586768181,signal_off,floor,-0.0274055721292409,0.0,0.0,0.0,0.0,0.0
2016-02-16,0.0,3.223455785894558e-05,3.223455785894558e-05,0.0,3.223455785894558e-05,1.5785083199292085,0.0,0.7416438329578829,0.2097052054685254,0.2544252220960523,0.2544252220960523,0.20225341779187736,0.786085586768181,signal_off,floor,-0.0533263762066268,0.0,0.0,0.0,0.0,0.0
2016-02-17,0.0,8.33652940257501e-06,8.33652940257501e-06,0.0,8.33652940257501e-06,1.5785214792102298,0.0,0.6800295174621527,0.19671456727271,0.2544252220960523,0.2544252220960523,0.22057866040844074,0.786085586768181,signal_off,floor,-0.0377754459601258,0.0,0.0,0.0,0.0,0.0
2016-02-18,0.0,8.33652940257501e-06,8.33652940257501e-06,0.0,8.33652940257501e-06,1.5785346386009538,0.0,0.6785632781271216,0.18207831958428522,0.2544252220960523,0.2544252220960523,0.22105528671402566,0.786085586768181,vol_target,floor,-0.0059958574076094,1.0,0.0,0.0,0.0,0.0
2016-02-19,0.22105528671402566,8.33652940257501e-06,0.003908172291067947,0.0005420135199452287,0.0033661587711227184,1.5838482368202014,0.24316081538542828,0.6728620968740555,0.1704837000829934,0.2544252220960523,0.2544252220960523,0.2229282949609756,0.786085586768181,vol_target,floor,-0.0176419022572869,1.0,0.22105528671402566,0.02210552867140261,0.0004927395635865715,4.9273956358657246e-05
2016-02-22,0.2229282949609756,2.5009796701391807e-05,0.013106285616924705,6.836379886939485e-05,0.01303792181805531,1.604498326303528,0.02891105054186708,0.6979430109440471,0.17099636502593724,0.2544252220960523,0.2544252220960523,0.21491726064726685,0.786085586768181,signal_off,floor,-0.0586792978545556,0.0,0.006618221045769562,0.022292829496097517,1.564961230969393e-05,5.2714186559700926e-05
2016-02-23,0.0,9.170534107205697e-06,9.170534107205697e-06,0.0004652044565136868,-0.0004560339224064811,1.6037666206382892,0.20713228426271907,0.6488784536550048,0.21310506444427318,0.2544252220960523,0.2544252220960523,0.23116810113678374,0.786085586768181,vol_target,floor,0.0520217545519035,1.0,0.20713228426271907,0.0,0.0004652044565136868,0.0
2016-02-24,0.23116810113678374,8.892525428683129e-06,0.004162390131479872,0.0005810898337533412,0.003581300297726531,1.609510190514265,0.2542849112504621,0.6213785132971196,0.1965570132188711,0.2544252220960523,0.2544252220960523,0.24139875581484052,0.786085586768181,vol_target,floor,-0.0179674340258284,1.0,0.23116810113678374,0.02311681011367837,0.0005282634852303102,5.282634852303101e-05
2016-02-25,0.24139875581484052,9.170534107205697e-06,0.009662914196720777,9.380802085767168e-05,0.009569106175863104,1.6249117644184297,0.039465034374822475,0.6174085316937823,0.1863044231179426,0.2544252220960523,0.2544252220960523,0.24295096730926918,0.786085586768181,signal_off,floor,-0.0399908592321754,0.0,0.015325158793338428,0.024139875581484047,3.642776038349995e-05,5.7380260474171735e-05
