date,har_forecast,realised_next_h,trailing_rv,rv_proxy
2025-01-10,0.00010357555895654061,9.008446180360065e-05,8.119971276099765e-05,8.099837239965762e-05
2025-01-13,0.00011056189359257922,9.242101777175682e-05,8.452726994870361e-05,8.067217736621384e-05
2025-01-14,0.00011621556296424949,8.907398931218341e-05,8.771152824835245e-05,9.964746043438508e-05
2025-01-15,0.00013755297734320375,7.902231351561857e-05,9.769954487896835e-05,0.00021631469566946675
2025-01-16,9.822949735247126e-05,7.955626029424224e-05,9.685040530244468e-05,1.3435329377480303e-05
2025-01-17,0.0001227202307773476,7.541371273184656e-05,0.00010078424832905707,9.95438754746864e-05
2025-01-21,0.00011376880115883404,7.520487061934141e-05,0.0001019835227804993,5.0977504580121816e-05
2025-01-22,0.00010125846211850168,7.456701747075213e-05,9.604344742259569e-05,3.1306635106044105e-05
2025-01-23,6.196361988711246e-05,7.623538502521519e-05,9.097169578784876e-05,4.3329035344284335e-06
2025-01-24,6.951836112630981e-05,8.060993049098244e-05,7.916090603536042e-05,1.6870776688404915e-05
2025-01-27,0.00010692746675747489,6.18032812767126e-05,9.880433783407376e-05,0.00048551195801275186
2025-01-28,9.339802169712851e-05,6.126130208466099e-05,0.0001020402490941435,8.34854179225945e-05
2025-01-29,8.835260331667109e-05,6.530125262509644e-05,0.00010229573284114596,3.6634891974420434e-05
2025-01-30,0.00011118346685898292,7.375951764466434e-05,9.937384813612386e-05,6.249395102402349e-05
2025-01-31,0.0001258803933248063,8.382273307199311e-05,9.280131528995824e-05,8.442461514727137e-05
2025-02-03,0.00014110244328162367,7.519567097450186e-05,0.00010657663801371295,0.00033361928866183614
2025-02-04,9.093838854561872e-05,8.973567656580564e-05,9.900924968552214e-05,1.3352059536165513e-05
2025-02-05,9.814275618172165e-05,9.776807691542984e-05,9.834492882595737e-05,3.735164041502621e-05
2025-02-06,9.679623041436323e-05,0.00011753253823156152,9.524197431531534e-05,4.2660464888174866e-05
2025-02-07,9.016388145823043e-05,0.0001259888722098417,9.344866984041758e-05,3.9329289244067766e-05
2025-02-10,7.814350435245523e-05,0.00013740711471267874,9.296819553024046e-05,3.936879867782852e-05
2025-02-11,7.430797182841935e-05,0.00013958051875051527,9.008446180360057e-05,2.043996414021946e-05
2025-02-12,9.659342037468137e-05,0.00014607853550324023,9.242101777175675e-05,0.00012973985269749386
2025-02-13,8.053856761773991e-05,0.00014761796102280106,8.907398931218338e-05,2.9359862783344116e-05
2025-02-14,5.749269504232532e-05,0.00015002407435868147,7.902231351561857e-05,5.229503941605894e-06
2025-02-18,6.26599303880927e-05,0.00015491386746406316,7.955626029424217e-05,2.4648211728575866e-05
2025-02-19,5.691153176596432e-05,0.00016222337322608228,7.541371273184653e-05,1.2550376664377772e-05
2025-02-20,5.986697110217278e-05,0.00016770735084401585,7.520487061934142e-05,4.6591820217514644e-05
2025-02-21,5.210437161567186e-05,0.00017474738234043112,7.45670174707522e-05,1.79117189856706e-05
2025-02-24,6.393585322561068e-05,0.0001736497738394445,7.623538502521518e-05,3.936862217815094e-05
2025-02-25,8.128369538565702e-05,0.0001714014290282934,8.060993049098246e-05,0.00010873623146951779
2025-02-26,9.269599186578012e-05,0.00017018449737146913,6.180328127671265e-05,9.057232451308601e-05
2025-02-27,9.044998229148862e-05,0.00016922987604773798,6.126130208466096e-05,7.210385488950901e-05
2025-02-28,0.000107733486821977,0.00017676066919955694,6.53012526250964e-05,0.00012147385332356439
2025-03-03,0.00013252377942945764,0.00017176408441720113,7.375951764466433e-05,0.00024011751643494996
2025-03-04,0.0001474026649068396,0.00016877574903946015,8.382273307199313e-05,0.00029575213912117664
2025-03-05,0.0001441752265403297,0.0002249887807686195,7.519567097450182e-05,0.00015245098461451827
2025-03-06,0.00016941542020880036,0.0002473017856039584,8.97356765658056e-05,0.0003186921769535449
2025-03-07,0.00017528652577892891,0.00043752738627473605,9.776807691542989e-05,0.0002060320477571368
2025-03-10,0.0002047065502612669,0.0005326174588333887,0.00011753253823156156,0.00045771415252693966
2025-03-11,0.00019182105692055332,0.000528105823007254,0.00012598887220984176,0.00021691230278795187
2025-03-12,0.00021035242412162833,0.0006226442761601851,0.00013740711471267876,0.00027915189123740543
2025-03-13,0.00016762846296335238,0.0006326037440857733,0.00013958051875051532,6.60814489347878e-05
2025-03-14,0.00020239348440315993,0.0006457017639529026,0.00014607853550324034,0.0002661982045047185
2025-03-17,0.00015364654751209966,0.0006464465383941593,0.00014761796102280103,6.168779869411878e-05
2025-03-18,0.0001412255293369653,0.0006729564007701892,0.0001500240743586814,5.575788399509339e-05
2025-03-19,0.00015288632230571323,0.0006720324136751912,0.00015491386746406302,0.00012733386694159044
2025-03-20,0.00017107235434727679,0.0006821107835042992,0.00016222337322608217,0.00016604999766677998
2025-03-21,0.0001721490823692674,0.0006859565086430138,0.00016770735084401583,0.00016175535019412115
2025-03-24,0.0001871775195561426,0.000716888213287881,0.00017474738234043123,0.0001657523804103945
2025-03-25,0.00013887176641032522,0.0007200073361884792,0.0001736497738394444,1.6318843657427297e-05
2025-03-26,0.0001516192503318158,0.0007206462526785944,0.00017140142902829326,6.152099043534365e-05
2025-03-27,0.0001426186303638928,0.0007244361315844632,0.0001701844973714692,6.501675971978082e-05
2025-03-28,0.00012899037281758903,0.0007240254256063107,0.00016922987604773795,5.205680709115252e-05
2025-03-31,0.00015970431423914736,0.0007331797593914559,0.00017676066919955705,0.00027962050951176547
2025-04-01,0.00017031701736138397,0.0007353110622469382,0.0001717640844172011,0.0001351892360054754
2025-04-02,0.00019479852442758324,0.0007325489141900717,0.00016877574903946012,0.00023299709618861592
2025-04-03,0.00028416623313437365,0.0006738475409214623,0.0002249887807686197,0.0013329246509268685
2025-04-04,0.00032883829952796935,0.0006450811939625954,0.00024730178560395847,0.0007872652784956606
2025-04-07,0.0004750040803256381,0.00045000606340013353,0.0004375273862747361,0.004200769661843467
2025-04-08,0.0005610819668001052,0.0003413481659482868,0.0005326174588333889,0.0024546056762586475
2025-04-09,0.00039647958517061654,0.0003371885748859483,0.0005281058230072541,0.00012216795043912246
2025-04-10,0.0005617460877190724,0.0002756739198595429,0.0006226442761601852,0.002264459407448957
2025-04-11,0.00043031705305571975,0.0002646653901606719,0.0006326037440857731,0.0002752302753721337
2025-04-14,0.00041798378106103044,0.00023988882889312664,0.0006457017639529027,0.0005412566217144407
2025-04-15,0.0002749371416258438,0.00023749622510718045,0.0006464465383941593,7.732806196050685e-05
2025-04-16,0.0003836758661627563,0.00020986948648953345,0.0006729564007701893,0.0006124649938917238
2025-04-17,0.0002721098519779014,0.00021049454229680507,0.0006720324136751912,0.00010793013794663143
2025-04-21,0.0003181299717913941,0.00019462774478087475,0.0006821107835042989,0.00037769576407803955
2025-04-22,0.0002919120791267295,0.00019221774212926533,0.0006859565086430138,0.00024251557810713574
2025-04-23,0.0003888342869816072,0.0001556405403977395,0.0007168882132878811,0.0008153181779526068
2025-04-24,0.00027261460060360083,0.0001613337847746621,0.0007200073361884789,8.18204245699803e-05
2025-04-25,0.00027068997532569804,0.00017826830019258418,0.0007206462526785944,7.493823672777201e-05
2025-04-28,0.0002752932575520794,0.00017270140850272623,0.0007244361315844631,0.00014460421674302246
2025-04-29,0.0002192763998647202,0.00017839533106240446,0.0007240254256063105,4.3431981549946836e-05
2025-04-30,0.000275605722465599,0.00016147040665648074,0.0007331797593914559,0.00047186151899981693
2025-05-01,0.00026208136980611623,0.00015616976834483042,0.000735311062246938,0.0001799465959706008
2025-05-02,0.0002765586918612201,0.00014876654564127418,0.0007325489141900717,0.00017499198699442395
2025-05-05,0.00025296999778861657,0.00014445033659869986,0.0006738475409214623,0.00010019581228607031
2025-05-06,0.00028861308520920364,0.00013898371456520783,0.0006450811939625954,0.00018317199235945726
2025-05-07,0.00024100837957462913,0.0001392753719199919,0.0004500060634001337,0.000104191920031771
2025-05-08,0.00024002458307060322,0.00013160329753541159,0.0003413481659482869,0.00017278982976986492
2025-05-09,0.0001740704172661316,0.00013074578605522084,0.0003371885748859484,3.4816538130014114e-05
2025-05-12,0.0002852441125358409,8.636586287877884e-05,0.0002756739198595428,0.0009726516518944397
2025-05-13,0.00018232295449003563,8.478222555833087e-05,0.000264665390160672,4.405115169584632e-05
2025-05-14,0.00014749912804966432,9.018159255096882e-05,0.0002398888288931267,2.0948835095989376e-05
2025-05-15,0.00012845623315801803,9.142493513125218e-05,0.0002374962251071804,2.708338245563507e-05
2025-05-16,0.0001282665048411063,9.190248430993173e-05,0.0002098694864895334,3.230348292113607e-05
2025-05-19,0.00012458901233044128,8.789524484564305e-05,0.00021049454229680515,0.00012105630989933879
2025-05-20,0.00011169767690079836,8.76952734426854e-05,0.0001946277447808746,4.4493016243497496e-05
2025-05-21,0.00014602881993007314,8.242209660396486e-05,0.0001922177421292652,0.0001919055224233381
2025-05-22,0.00012881829988990607,8.335993659729173e-05,0.00015564054039773957,4.7196941590569505e-05
2025-05-23,0.00016238861119234138,7.455435572198874e-05,0.00016133378477466216,0.0002013785564853542
2025-05-27,0.0001940715526951267,5.496608888313323e-05,0.0001782683001925842,0.0004305630605041349
2025-05-28,0.0001425889933541685,5.549247321577371e-05,0.00017270140850272612,2.7699491256002898e-05
2025-05-29,0.00016759340902674266,4.9633810718848856e-05,0.00017839533106240446,0.000163004355303192
2025-05-30,0.00017437829184467117,4.495457634303011e-05,0.00016147040665648066,0.00011643810647541674
2025-06-02,0.0001503563561182833,4.202534495719197e-05,0.0001561697683448305,6.863319142594766e-05
2025-06-03,0.00010608299204016573,4.203473029219136e-05,0.0001487665456412743,1.9524310219743236e-05
2025-06-04,8.855000972482656e-05,4.42454362959513e-05,0.00014445033659869975,9.555422392005166e-06
2025-06-05,0.00010048155825109154,4.139663685323062e-05,0.0001389837145652079,6.837292965612841e-05
2025-06-06,0.00010400892294403153,3.774943997403784e-05,0.00013927537191999197,0.00011031672448223642
2025-06-09,7.256943891774285e-05,3.79454858832487e-05,0.00013160329753541164,1.1676267693677885e-05
2025-06-10,7.178483495099353e-05,3.89365549265523e-05,0.00013074578605522081,1.6808797046006794e-05
2025-06-11,8.573590046952255e-05,3.7613517584668776e-05,8.636586287877884e-05,4.067326518915863e-05
2025-06-12,6.271298248101511e-05,3.8281017965266016e-05,8.478222555833089e-05,1.0794767966439067e-05
2025-06-13,8.22424278478979e-05,3.6594804342856516e-05,9.01815925509688e-05,0.00013433554194138583
2025-06-16,8.396105845197135e-05,3.434348389175575e-05,9.142493513125224e-05,5.319357664158698e-05
2025-06-17,8.763824986986018e-05,3.294235893846859e-05,9.190248430993168e-05,4.2332015673404795e-05
2025-06-18,8.614912116676617e-05,3.229828440160768e-05,8.789524484564308e-05,3.690428114927781e-05
2025-06-20,9.272833802793085e-05,3.139790702722899e-05,8.769527344268545e-05,4.029361678138747e-05
2025-06-23,9.69897711697633e-05,2.9374560673536824e-05,8.242209660396484e-05,8.116880881020484e-05
2025-06-24,9.500743748334251e-05,2.655464953601851e-05,8.33599365972917e-05,6.689158145043405e-05
2025-06-25,7.703192460885175e-05,2.60308069191178e-05,7.455435572198878e-05,1.6461358103992806e-05
2025-06-26,7.234741640171955e-05,2.5524518271603763e-05,5.496608888313324e-05,1.9209456888168363e-05
2025-06-27,7.433869476436205e-05,2.447458976392229e-05,5.5492473215773726e-05,3.875356224145331e-05
2025-06-30,7.173874310423573e-05,2.4806974354248207e-05,4.963381071884884e-05,3.997244286776938e-05
2025-07-01,5.925415087449075e-05,2.8582267004685135e-05,4.495457634303014e-05,1.817418458322399e-05
2025-07-02,4.9208348377397385e-05,3.4383499543236365e-05,4.2025344957191946e-05,7.1193323233456684e-06
2025-07-03,5.329154642229707e-05,3.544861846370897e-05,4.2034730292191335e-05,1.972140225473051e-05
2025-07-07,6.125851225267049e-05,3.381609571660707e-05,4.424543629595132e-05,5.5980248470964726e-05
2025-07-08,4.631215338597107e-05,3.4408912320935926e-05,4.1396636853230655e-05,8.548141358994363e-06
2025-07-09,5.43031119762453e-05,3.7303326765805554e-05,3.774943997403783e-05,3.3725590019187106e-05
2025-07-10,5.151266678608164e-05,3.726880848098162e-05,3.79454858832487e-05,1.579323178710627e-05
2025-07-11,5.935390823528892e-05,3.643074631548178e-05,3.893655492655232e-05,3.762124695538283e-05
2025-07-14,4.865747623328369e-05,3.759356190899113e-05,3.761351758466877e-05,1.2889481009603897e-05
2025-07-15,5.496234402212537e-05,3.773460374513932e-05,3.828101796526605e-05,2.4812275958982003e-05
2025-07-16,6.94632569970005e-05,3.38829165330414e-05,3.659480434285653e-05,9.892505587078595e-05
2025-07-17,4.752652946034293e-05,3.4122103580250527e-05,3.434348389175576e-05,5.915847168470891e-06
2025-07-18,4.684999458775084e-05,3.3725722932968134e-05,3.29423589384686e-05,1.2908391654374367e-05
2025-07-21,5.100545042445922e-05,3.382432670479001e-05,3.229828440160769e-05,2.3378715875198576e-05
2025-07-22,4.968161788370575e-05,3.679244768349696e-05,3.1397907027228964e-05,2.1385691919434247e-05
2025-07-23,4.954228404545614e-05,3.633116576845144e-05,2.9374560673536824e-05,3.867853538267001e-05
2025-07-24,4.158757547013735e-05,3.821252576481225e-05,2.6554649536018494e-05,7.673447562549092e-06
2025-07-25,3.668947482094161e-05,3.856506512021821e-05,2.603080691911779e-05,5.46066314907807e-06
2025-07-28,3.5613841075643505e-05,3.855861026698748e-05,2.5524518271603786e-05,8.577395290374224e-06
2025-07-29,3.729560913845274e-05,3.807701025678543e-05,2.4474589763922292e-05,1.6705063580141918e-05
2025-07-30,4.180037398304664e-05,3.679985971289362e-05,2.4806974354248207e-05,4.695251926461367e-05
2025-07-31,5.3301762030694436e-05,3.3462353330956574e-05,2.8582267004685118e-05,9.745533024239911e-05
2025-08-01,6.881186881222202e-05,3.5619797485766e-05,3.438349954323637e-05,0.00012894521563292202
2025-08-04,7.021014145851281e-05,3.520321255683843e-05,3.544861846370896e-05,4.2088899584654734e-05
2025-08-05,6.70846347946832e-05,3.482326990970883e-05,3.381609571660705e-05,2.1697270781824673e-05
2025-08-06,6.262215398283942e-05,3.849087492719929e-05,3.4408912320935906e-05,2.099729004990038e-05
2025-08-07,7.484365914078057e-05,3.4597924819253975e-05,3.7303326765805554e-05,9.450829336144965e-05
2025-08-08,5.416521092145942e-05,3.461179236285143e-05,3.726880848098159e-05,1.5068347805803007e-05
2025-08-11,5.328587374794417e-05,3.564298039555137e-05,3.6430746315481815e-05,2.002194147988769e-05
2025-08-12,5.850960667293328e-05,3.488463093960983e-05,3.75935619089911e-05,3.7308608473298835e-05
2025-08-13,5.8592184171800624e-05,3.38835733348119e-05,3.773460374513935e-05,2.7774154518095214e-05
2025-08-14,5.0381532583925235e-05,3.364200366410395e-05,3.388291653304139e-05,1.8039624416728638e-05
2025-08-15,4.550546680747222e-05,3.3410556829625046e-05,3.412210358025052e-05,1.0938775159862835e-05
2025-08-18,3.800170062891633e-05,3.674067204000922e-05,3.3725722932968155e-05,4.584398061444573e-06
2025-08-19,4.4128337007289576e-05,3.753501968812986e-05,3.382432670479004e-05,2.5449395083458272e-05
2025-08-20,5.405863267212576e-05,3.4462862619404086e-05,3.679244768349694e-05,8.37162324722792e-05
2025-08-21,5.059204616127946e-05,3.358721427283113e-05,3.63311657684514e-05,2.8991615166713516e-05
2025-08-22,5.8316686494836016e-05,3.2247513434552406e-05,3.821252576481222e-05,4.718200748612633e-05
2025-08-25,5.544652626060567e-05,3.26092688114505e-05,3.856506512021823e-05,1.2863989612604325e-05
2025-08-26,5.0000965956028634e-05,3.494084654302159e-05,3.855861026698749e-05,8.441843372528555e-06
2025-08-27,4.140197804475756e-05,3.5735646429437915e-05,3.807701025678545e-05,6.591463365899176e-06
2025-08-28,4.512561172517072e-05,3.612735570773051e-05,3.6799859712893626e-05,2.0132357842885304e-05
2025-08-29,4.451760032162389e-05,3.57262986389499e-05,3.3462353330956594e-05,2.7367696221721514e-05
2025-09-02,6.320226626411463e-05,2.9078561977046047e-05,3.5619797485766e-05,0.00017425154288391956
2025-09-03,5.7689540876451005e-05,2.8887817248078008e-05,3.520321255683846e-05,3.334061607717638e-05
2025-09-04,5.458230991147918e-05,2.948886706402882e-05,3.482326990970885e-05,1.371847519210292e-05
2025-09-05,7.432416219209107e-05,2.601301821788263e-05,3.8490874927199286e-05,9.80169954171994e-05
2025-09-08,5.7917072622136245e-05,2.643121854846861e-05,3.4597924819253955e-05,1.275634109459786e-05
2025-09-09,4.914549081387967e-05,2.619094024241178e-05,3.461179236285144e-05,1.5359566221350222e-05
2025-09-10,5.566033220689461e-05,2.5236161494202956e-05,3.564298039555135e-05,4.1676890166585644e-05
2025-09-11,5.379097276158319e-05,2.8761937972393235e-05,3.488463093960985e-05,2.1383269898527398e-05
2025-09-12,3.9645349157172044e-05,3.6192876864846855e-05,3.3883573334811905e-05,6.751944817338402e-06
2025-09-15,4.1727600906531045e-05,4.672581010041229e-05,3.364200366410395e-05,1.296666133186146e-05
2025-09-16,3.601109530195297e-05,5.5891290784945795e-05,3.3410556829625066e-05,6.078391635806387e-06
2025-09-17,4.880812907176115e-05,5.801397425566885e-05,3.674067204000922e-05,7.451681747951171e-05
2025-09-18,4.994615428178505e-05,5.8005574583895794e-05,3.753501968812989e-05,4.2130695693992524e-05
2025-09-19,4.93174840461495e-05,5.8505772479312026e-05,3.446286261940407e-05,1.920093402903684e-05
2025-09-22,4.4584069046957915e-05,5.8483133743459886e-05,3.3587214272831156e-05,1.0602999888682337e-05
2025-09-23,5.0341050312054745e-05,6.182486231158276e-05,3.2247513434552386e-05,1.9048289882272213e-05
2025-09-24,4.6102197796173056e-05,6.145709485794916e-05,3.260926881145052e-05,2.0460852527465127e-05
2025-09-25,5.30556278809428e-05,6.142757505763909e-05,3.494084654302159e-05,5.740497573552105e-05
